680.007982	682.782766	L#72#몇 살
685.162812	686.648889	L#73#이제
689.052154	691.153560	L#74#새해
694.044444	696.424490	L#75#생일
698.560726	700.174512	L#76#사람
707.152109	709.532154	L#77#성씨
711.447800	713.363447	L#78#이름
715.569342	717.484989	L#79#민족
719.690884	721.385941	L#80##남자ab
724.636735	726.331791	L#81#여자
728.653787	730.464943	L#82#가족
732.415420	736.409252	L#83##아버지ab
738.232018	739.834195	L#84#할머니
781.235374	782.953651	L#85#외할아버지
785.368526	786.866213	L#86##외할머니ab
796.432834	799.184399	L#87#부모
801.634104	805.117098	L#88#아버지
806.150385	808.298231	L#89#어머니
812.234014	814.114830	L#90#아빠
815.066848	816.750295	L#91#엄마
819.559909	821.324626	L#92#아들
822.508844	824.169070	L#93#딸
830.566168	833.886621	L#94#오빠
839.784490	842.501224	L#95#오빠
850.070930	852.021406	L#96#누나
855.237370	857.025306	L#97#언니
875.009161	876.553288	L#98#남동생
879.734422	881.232109	L#99#여동생
897.973696	901.572789	L#100#동생#남동생과 여동생
904.057324	906.565079	L#101#손자
908.376236	910.048073	L#102#손녀
911.836009	913.879365	L#103#결혼하다
915.829841	917.791927	L#104#남편
919.986213	921.959909	L#105#아내
923.980045	925.593832	L#106#시아버지
943.740227	945.748753	L#107#시어머니
947.304490	949.324626	L#108#며느리
951.147392	952.737959	L#109#장인
954.189206	955.768163	L#110#장모
957.927619	959.645896	L#111#사위
961.724082	965.114195	L#112#사돈
967.935420	970.686984	L#113#아이
972.149841	973.949388	L#114#소년
975.249705	977.037642	L#115#소녀
978.686259	980.137506	L#116#청년
983.365079	985.106576	L#117#처녀
986.824853	989.367438	L#118#노인
1007.397732	1010.532426	L#119#노인
1013.005351	1015.234467	L#120#어른
1017.173333	1019.112200	L#121#주인
1020.656327	1022.537143	L#122#손님
1024.940408	1026.832834	L#123#나그네
1044.340680	1046.732336	L#124#목축민
1049.263311	1051.550476	L#125#양치기
1055.985488	1057.610884	L#126##소치기ab
1060.873288	1063.090794	L#127#말치기
1066.051338	1067.955374	L#128#사냥꾼
1070.021950	1071.670567	L#129#어민
1077.243356	1079.367982	L#130#친구
1083.710113	1086.008889	L#131#의사
1088.516644	1090.641270	L#132#스승
1093.915283	1095.563900	L#133#학생
1098.222585	1099.662222	L#134#영웅
1101.879728	1103.911474	L#135#도둑
1106.396009	1108.230385	L#136#법률
1110.308571	1111.957188	L#137#샤먼
1122.858957	1125.111293	L#138#샤먼#여자 샤먼
1126.713469	1128.524626	L#139#돈
1130.567982	1133.400816	L#140##부자ab
1135.618322	1137.638458	L#141#사다
1139.170975	1141.504580	L#142#팔다
1146.229841	1148.923356	L#144#종이
1150.281723	1152.568889	L#145#그림
1156.051882	1158.072018	L#146#그리다
1160.649433	1162.576689	L#147#책
1164.434286	1166.338322	L#148#음악
1167.894059	1169.554286	L#149#노래
1171.168073	1173.118549	L#150#노래 부르다
1177.936689	1179.678186	L#151#춤
1181.547392	1183.776508	L#152#춤추다
1185.262585	1187.050522	L#153#북
1188.397279	1190.370975	L#154#종
1192.066032	1194.028118	L#155#글자
1196.663583	1198.323810	L#156#편지
1202.131882	1203.943039	L#157#이야기
1206.172154	1207.704671	L#158#공
1209.875737	1211.268934	L#159#깃발
1224.504308	1226.071655	L#160#말
1228.567800	1230.007438	L#161#언어
1237.182404	1238.947120	L#162#소리
1241.141406	1242.557823	L#163#힘
1244.519909	1246.331066	L#164#용건
1248.072562	1249.616689	L#165#일
1256.037007	1257.523084	L#166#물건
1260.263039	1261.934875	L#167#녹용
1266.532426	1268.471293	L#168#신
1270.050249	1271.431837	L#169#시장
1277.759274	1280.243810	L#170#세계
1283.041814	1284.969070	L#171#학교
1286.629297	1288.475283	L#172#천국
1289.578231	1291.133968	L#173#지옥
1293.618503	1295.336780	L#174#건물
1297.159546	1298.761723	L#175#역
1300.468390	1302.314376	L#176#여관
1305.402630	1307.086077	L#177#군인
1309.280363	1310.870930	L#178#전쟁
1318.661224	1320.460771	L#179#전쟁
1329.725533	1331.722449	L#180#이기다
1346.223311	1348.847166	L#181#지다
1364.427755	1366.459501	L#183#칼
1367.841088	1369.721905	L#184#검
1372.125170	1373.576417	L#185#활
1375.666213	1377.291610	L#186#화살
1378.812517	1380.542404	L#187#총
1383.084989	1384.803265	L#188#창
1388.646168	1390.468934	L#189#총알
1391.885351	1393.406259	L#190#화약
1395.577324	1397.701950	L#191#길
1405.979864	1407.837460	L#192#수레
1409.555737	1411.169524	L#193#짐
1413.340590	1414.780227	L#194#다리
1418.448980	1420.445896	L#195##기차ab
1422.175782	1424.230748	L#196#썰매
1425.403356	1427.423492	L#197##배ab
1432.717642	1434.668118	L#198##머리ab
1436.792744	1438.661950	L#199#머리카락
1440.937506	1443.375601	L#200#이마
1444.908118	1446.777324	L#201#얼굴
1448.275011	1450.155828	L#202#눈
1452.094694	1453.836190	L#203#눈물
1455.589297	1457.342404	L#204#코
1458.735601	1460.662857	L#205##귀ab
1462.102494	1463.820771	L#206#입
1465.689977	1467.454694	L#207#입술
1476.336327	1478.135873	L#208#혀
1479.529070	1481.375057	L#209#이
1482.872744	1484.997370	L#210##목구멍ab
1488.979592	1490.883628	L#211#목소리
1494.099592	1495.945578	L#212##뺨ab
1499.254422	1501.158458	L#213턱
1506.313288	1508.043175	L#214#목
1510.341950	1511.978957	L#215#어깨
1531.739138	1533.492245	L#216#가슴
1540.655601	1543.082086	L#217##등ab
1544.777143	1546.634739	L#218#배
1548.643265	1550.547302	L#219#팔
1551.986939	1553.786485	L#220#다리
1556.793469	1558.801995	L#221#손
1560.833741	1562.911927	L#222#발
1565.164263	1567.184399	L#223#손가락
1569.343855	1571.503311	L#224#손톱
1574.011066	1575.822222	L#225#발톱
1577.749478	1579.432925	L#226#무릎
1580.826122	1583.008798	L#227#심장
1584.552925	1586.770431	L#228#허리
1587.931429	1590.253424	L#229#척추
1593.689977	1595.628844	L#230#유방
1605.056145	1607.238821	L#231#배꼽
1646.027755	1648.187211	L#232#근육
1649.545578	1651.217415	L#233#살
1657.742222	1659.634649	L#234#위
1662.850612	1664.406349	L#235#장
1671.256236	1673.171882	L#236##콩팥ab
1675.435828	1677.270204	L#237##간ab
1683.980771	1685.745488	L#238#쓸개
1697.216145	1699.294331	L#239#폐
1708.419773	1710.428299	L#240#방광
1711.751837	1713.725533	L#241##피ab
1715.954649	1718.578503	L#242#흘리다#피가 나오고 있다.
1745.432381	1747.649887	L#243#숨쉬다
1749.623583	1752.177778	L#244#임신하다
1757.100408	1759.166984	L#245#뇌
1760.850431	1762.499048	L#246#콧수염
1764.286984	1765.761451	L#247#턱수염
1769.360544	1770.997551	L#248#구레나룻
1776.465850	1778.439546	L#249#피부
1779.983673	1781.887710	L#250#뼈
